"date","stage","props"
"2008-03-26","-25.12","{}"
"2008-03-27","-25.11","{}"
"2008-03-28","-25.11","{}"
"2008-03-29","-25.13","{}"
"2008-03-30","-25.14","{}"
"2008-03-31","-25.18","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-04-01","-25.19","{}"
"2008-04-02","-25.21","{}"
"2008-04-03","-25.21","{}"
"2008-04-04","-25.21","{}"
"2008-04-05","-25.21","{}"
"2008-04-06","-25.23","{}"
"2008-04-07","-25.24","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-04-08","-25.23","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-04-09","-25.21","{}"
"2008-04-10","-25.21","{}"
"2008-04-11","-25.20","{}"
"2008-04-12","-25.19","{}"
"2008-04-13","-25.19","{}"
"2008-04-14","-25.19","{}"
"2008-04-15","-25.15","{}"
"2008-04-16","-25.02","{}"
"2008-04-17","-24.75","{}"
"2008-04-18","-24.40","{}"
"2008-04-19","-24.11","{}"
"2008-04-20","-23.89","{}"
"2008-04-21","-23.79","{}"
"2008-04-22","-23.59","{}"
"2008-04-23","-23.33","{}"
"2008-04-24","-23.20","{}"
"2008-04-25","-23.10","{}"
"2008-04-26","-22.95","{}"
"2008-04-27","-22.86","{}"
"2008-04-28","-22.79","{}"
"2008-04-29","-22.71","{}"
"2008-04-30","-22.63","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-05-01","-22.56","{}"
"2008-05-02","-22.49","{}"
"2008-05-03","-22.40","{}"
"2008-05-04","-22.31","{}"
"2008-05-05","-22.23","{}"
"2008-05-06","-22.17","{}"
"2008-05-07","-22.15","{}"
"2008-05-08","-22.14","{}"
"2008-05-09","-22.14","{}"
"2008-05-10","-22.13","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-05-11","-22.14","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-05-12","-22.18","{}"
"2008-05-13","-22.21","{}"
"2008-05-14","-22.23","{}"
"2008-05-15","-22.27","{}"
"2008-05-16","-22.38","{}"
"2008-05-17","-22.43","{}"
"2008-05-18","-22.47","{}"
"2008-05-19","-22.49","{}"
"2008-05-20","-22.53","{}"
"2008-05-21","-22.54","{}"
"2008-05-22","-22.55","{}"
"2008-05-23","-22.57","{}"
"2008-05-24","-22.59","{}"
"2008-05-25","-22.61","{}"
"2008-05-26","-22.63","{}"
"2008-05-27","-22.63","{}"
"2008-05-28","-22.66","{}"
"2008-05-29","-22.68","{}"
"2008-05-30","-22.68","{}"
"2008-05-31","-22.69","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-06-01","-22.71","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-06-02","-22.78","{}"
"2008-06-03","-22.86","{}"
"2008-06-04","-22.95","{}"
"2008-06-05","-23.07","{}"
"2008-06-06","-23.24","{}"
"2008-06-07","-23.40","{}"
"2008-06-08","-23.56","{}"
"2008-06-09","-23.80","{}"
"2008-06-10","-24.01","{}"
"2008-06-11","-24.19","{}"
"2008-06-12","-24.29","{}"
"2008-06-13","-24.41","{}"
"2008-06-14","-24.51","{}"
"2008-06-15","-24.61","{}"
"2008-06-16","-24.68","{}"
"2008-06-17","-24.73","{}"
"2008-06-18","-24.76","{}"
"2008-06-19","-24.78","{}"
"2008-06-20","-24.85","{}"
"2008-06-21","-24.91","{}"
"2008-06-22","-24.93","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-06-23","-24.90","{}"
"2008-06-24","-24.90","{}"
"2008-06-25","-24.90","{}"
"2008-06-26","-24.90","{}"
"2008-06-27","-24.90","{}"
"2008-06-28","-24.90","{}"
"2008-06-29","-24.90","{}"
"2008-06-30","-24.90","{}"
"2008-07-01","-24.90","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-07-02","-24.90","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-07-03","-24.90","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-07-04","-24.92","{}"
"2008-07-05","-24.92","{}"
"2008-07-06","-24.92","{}"
"2008-07-07","-24.94","{}"
"2008-07-08","-24.95","{}"
"2008-07-09","-24.97","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-07-10","-24.96","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-07-11","-24.95","{}"
"2008-07-12","-24.95","{}"
"2008-07-13","-24.95","{}"
"2008-07-14","-24.94","{}"
"2008-07-15","-24.94","{}"
"2008-07-16","-24.93","{}"
"2008-07-17","-24.93","{}"
"2008-07-18","-24.93","{}"
"2008-07-19","-24.93","{}"
"2008-07-20","-24.93","{}"
"2008-07-21","-24.93","{}"
"2008-07-22","-24.95","{}"
"2008-07-23","-24.97","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-07-24","-24.97","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-07-25","-24.97","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-07-26","-24.97","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-07-27","-24.96","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-07-28","-24.96","{}"
"2008-07-29","-24.96","{}"
"2008-07-30","-24.97","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-07-31","-24.97","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-08-01","-24.97","{}"
"2008-08-02","-24.97","{}"
"2008-08-03","-24.96","{}"
"2008-08-04","-24.96","{}"
"2008-08-05","-24.96","{}"
"2008-08-06","-24.95","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-08-07","-24.95","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-08-08","-24.95","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-08-09","-24.95","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-08-10","-24.95","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-08-11","-24.95","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-08-12","-24.97","{}"
"2008-08-13","-24.97","{}"
"2008-08-14","-24.97","{}"
"2008-08-15","-24.98","{}"
"2008-08-16","-24.98","{}"
"2008-08-17","-24.98","{}"
"2008-08-18","-24.98","{}"
"2008-08-19","-25.02","{}"
"2008-08-20","-25.04","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-08-21","-25.03","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-08-22","-25.02","{}"
"2008-08-23","-25.02","{}"
"2008-08-24","-25.02","{}"
"2008-08-25","-25.03","{}"
"2008-08-26","-25.03","{}"
"2008-08-27","-25.03","{}"
"2008-08-28","-25.03","{}"
"2008-08-29","-25.03","{}"
"2008-08-30","-25.03","{}"
"2008-08-31","-25.03","{}"
"2008-09-01","-25.02","{}"
"2008-09-02","-25.00","{}"
"2008-09-03","-25.00","{}"
"2008-09-04","-25.00","{}"
"2008-09-05","-24.99","{}"
"2008-09-06","-24.99","{}"
"2008-09-07","-24.98","{}"
"2008-09-08","-24.97","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-09","-24.97","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-10","-24.97","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-11","-24.97","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-12","-24.97","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-13","-24.97","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-14","-24.97","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-15","-25.01","{}"
"2008-09-16","-25.05","{}"
"2008-09-17","-25.08","{}"
"2008-09-18","-25.12","{}"
"2008-09-19","-25.15","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-20","-25.15","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-21","-25.14","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-22","-25.12","{}"
"2008-09-23","-25.06","{}"
"2008-09-24","-25.04","{}"
"2008-09-25","-25.07","{}"
"2008-09-26","-25.09","{}"
"2008-09-27","-25.05","{}"
"2008-09-28","-25.06","{}"
"2008-09-29","-25.08","{}"
"2008-09-30","-25.09","{}"
"2008-10-01","-25.09","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-02","-25.09","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-03","-25.09","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-04","-25.09","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-05","-25.09","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-06","-25.09","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-07","-25.09","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-08","-25.13","{}"
"2008-10-09","-25.13","{}"
"2008-10-10","-25.13","{}"
"2008-10-11","-25.13","{}"
"2008-10-12","-25.13","{}"
"2008-10-13","-25.15","{}"
"2008-10-14","-25.17","{}"
"2008-10-15","-25.17","{}"
"2008-10-16","-25.17","{}"
"2008-10-17","-25.16","{}"
"2008-10-18","-25.16","{}"
"2008-10-19","-25.16","{}"
"2008-10-20","-25.16","{}"
"2008-10-21","-25.16","{}"
"2008-10-22","-25.16","{}"
"2008-10-23","-25.18","{}"
"2008-10-24","-25.18","{}"
"2008-10-25","-25.18","{}"
"2008-10-26","-25.18","{}"
"2008-10-27","-25.19","{}"
"2008-10-28","-25.21","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-29","-25.21","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-30","-25.21","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-31","-25.21","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-11-01","-25.21","{}"
"2008-11-02","-25.20","{}"
"2008-11-03","-25.17","{}"
"2008-11-04","-25.16","{}"
"2008-11-05","-25.15","{}"
"2008-11-06","-25.15","{}"
"2008-11-07","-25.16","{}"
"2008-11-08","-25.19","{}"
"2008-11-09","-25.22","{}"
"2008-11-10","-25.23","{}"
"2008-11-11","-25.25","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-11-12","-25.25","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-11-13","-25.23","{}"
"2008-11-14","-25.22","{}"
"2008-11-15","-25.22","{}"
"2008-11-16","-25.22","{}"
"2008-11-17","-25.23","{}"
"2008-11-18","-25.21","{}"
"2008-11-19","-25.21","{}"
"2008-11-20","-25.17","{}"
"2008-11-21","-25.14","{}"
"2008-11-22","-25.14","{}"
"2008-11-23","-25.13","{}"
"2008-11-24","-25.10","{}"
"2008-11-25","-25.09","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-11-26","-25.09","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-11-27","-25.09","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-11-28","-25.09","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-11-29","-25.09","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-11-30","-25.09","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-01","-25.10","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-02","-25.10","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-03","-25.09","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-04","-25.06","{}"
"2008-12-05","-25.04","{}"
"2008-12-06","-25.01","{}"
"2008-12-07","-24.95","{}"
"2008-12-08","-24.86","{}"
"2008-12-09","-24.77","{}"
"2008-12-10","-24.72","{}"
"2008-12-11","-24.70","{}"
"2008-12-12","-24.66","{}"
"2008-12-13","-24.64","{}"
"2008-12-14","-24.63","{}"
"2008-12-15","-24.59","{}"
"2008-12-16","-24.56","{}"
"2008-12-17","-24.51","{}"
"2008-12-18","-24.44","{}"
"2008-12-19","-24.38","{8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-20","-24.35","{8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-21","-24.32","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-22","-24.30","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-23","-24.26","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-24","-24.13","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-25","-23.90","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-26","-23.88","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-27","-23.93","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-28","-23.96","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-29","-23.93","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-30","-23.82","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-31","-23.73","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-01","-23.69","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-02","-23.64","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-03","-23.65","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-04","-23.73","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-05","-23.78","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-06","-23.82","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-07","-23.82","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-08","-23.82","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-09","-23.84","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-10","-23.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-11","-23.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-12","-23.84","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-13","-23.84","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-14","-23.82","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-15","-23.82","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-16","-23.82","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-17","-23.79","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-18","-23.70","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-19","-23.64","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-20","-23.53","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-21","-23.49","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-22","-23.46","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-23","-23.45","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-24","-23.43","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-25","-23.42","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-26","-23.40","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-27","-23.38","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-28","-23.32","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-29","-23.30","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-30","-23.30","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-31","-23.37","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-01","-23.37","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-02","-23.34","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-03","-23.33","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-04","-23.33","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-05","-23.33","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-06","-23.33","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-07","-23.33","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-08","-23.31","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-09","-23.30","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-10","-23.29","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-11","-23.28","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-12","-23.30","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-13","-23.30","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-14","-23.30","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-15","-23.29","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-16","-23.28","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-17","-23.31","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-18","-23.37","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-19","-23.37","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-20","-23.37","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-21","-23.37","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-22","-23.36","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-23","-23.33","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-24","-23.34","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-25","-23.40","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-26","-23.48","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-27","-23.56","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-28","-23.62","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-01","-23.73","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-02","-23.73","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-03","-23.74","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-04","-23.79","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-05","-23.81","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-06","-23.83","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-07","-23.90","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-08","-23.92","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-09","-23.92","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-10","-23.92","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-11","-23.95","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-12","-24.04","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-13","-24.18","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-14","-24.24","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-15","-24.26","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-16","-24.29","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-17","-24.33","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-18","-24.36","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-19","-24.41","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-20","-24.45","{}"
"2009-03-21","-24.41","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-22","-24.42","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-23","-24.51","{}"
"2009-03-24","-24.57","{}"
"2009-03-25","-24.60","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-26","-24.65","{}"
"2009-03-27","-24.72","{}"
"2009-03-28","-24.87","{}"
"2009-03-29","-25.00","{}"
"2009-03-30","-25.08","{}"
"2009-03-31","-25.17","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-04-01","-25.24","{}"
"2009-04-02","-25.28","{}"
"2009-04-03","-25.28","{}"
"2009-04-04","-25.28","{}"
"2009-04-05","-25.29","{}"
"2009-04-06","-25.31","{}"
"2009-04-07","-25.33","{}"
"2009-04-08","-25.33","{}"
"2009-04-09","-25.31","{}"
"2009-04-10","-25.31","{}"
"2009-04-11","-25.31","{}"
"2009-04-12","-25.34","{}"
"2009-04-13","-25.39","{}"
"2009-04-14","-25.41","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-04-15","-25.37","{}"
"2009-04-16","-25.35","{}"
"2009-04-17","-25.33","{}"
"2009-04-18","-25.33","{}"
"2009-04-19","-25.33","{}"
"2009-04-20","-25.33","{}"
"2009-04-21","-25.30","{}"
"2009-04-22","-25.24","{}"
"2009-04-23","-25.06","{}"
"2009-04-24","-24.86","{}"
"2009-04-25","-24.63","{}"
"2009-04-26","-24.34","{}"
"2009-04-27","-24.10","{}"
"2009-04-28","-23.84","{}"
"2009-04-29","-23.61","{}"
"2009-04-30","-23.45","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-05-01","-23.26","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-05-02","-23.10","{}"
"2009-05-03","-22.95","{}"
"2009-05-04","-22.89","{}"
"2009-05-05","-22.81","{}"
"2009-05-06","-22.68","{}"
"2009-05-07","-22.64","{}"
"2009-05-08","-22.61","{}"
"2009-05-09","-22.58","{}"
"2009-05-10","-22.55","{}"
"2009-05-11","-22.54","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-05-12","-22.54","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-05-13","-22.54","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-05-14","-22.54","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-05-15","-22.55","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-05-16","-22.58","{}"
"2009-05-17","-22.60","{}"
"2009-05-18","-22.62","{}"
"2009-05-19","-22.65","{}"
"2009-05-20","-22.65","{}"
"2009-05-21","-22.67","{}"
"2009-05-22","-22.67","{}"
"2009-05-23","-22.69","{}"
"2009-05-24","-22.70","{}"
"2009-05-25","-22.72","{}"
"2009-05-26","-22.73","{}"
"2009-05-27","-22.73","{}"
"2009-05-28","-22.75","{}"
"2009-05-29","-22.75","{}"
"2009-05-30","-22.75","{}"
"2009-05-31","-22.75","{}"
"2009-06-01","-22.75","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-06-02","-22.75","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-06-03","-22.77","{}"
"2009-06-04","-22.77","{}"
"2009-06-05","-22.79","{}"
"2009-06-06","-22.86","{}"
"2009-06-07","-23.00","{}"
"2009-06-08","-23.11","{}"
"2009-06-09","-23.23","{}"
"2009-06-10","-23.40","{}"
"2009-06-11","-23.66","{}"
"2009-06-12","-23.86","{}"
"2009-06-13","-24.08","{}"
"2009-06-14","-24.27","{}"
"2009-06-15","-24.43","{}"
"2009-06-16","-24.57","{}"
"2009-06-17","-24.70","{}"
"2009-06-18","-24.79","{}"
"2009-06-19","-24.81","{}"
"2009-06-20","-24.82","{}"
"2009-06-21","-24.88","{}"
"2009-06-22","-24.93","{}"
"2009-06-23","-24.98","{}"
"2009-06-24","-25.02","{}"
"2009-06-25","-25.05","{}"
"2009-06-26","-25.07","{}"
"2009-06-27","-25.09","{}"
"2009-06-28","-25.09","{}"
"2009-06-29","-25.11","{}"
"2009-06-30","-25.12","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-01","-25.14","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-02","-25.14","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-03","-25.14","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-04","-25.14","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-05","-25.13","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-06","-25.09","{}"
"2009-07-07","-25.07","{}"
"2009-07-08","-25.07","{}"
"2009-07-09","-25.09","{}"
"2009-07-10","-25.10","{}"
"2009-07-11","-25.09","{}"
"2009-07-12","-25.06","{}"
"2009-07-13","-25.05","{}"
"2009-07-14","-25.05","{}"
"2009-07-15","-25.05","{}"
"2009-07-16","-25.05","{}"
"2009-07-17","-25.06","{}"
"2009-07-18","-25.06","{}"
"2009-07-19","-25.06","{}"
"2009-07-20","-25.06","{}"
"2009-07-21","-25.06","{}"
"2009-07-22","-25.06","{}"
"2009-07-23","-25.08","{}"
"2009-07-24","-25.09","{}"
"2009-07-25","-25.09","{}"
