"date","stage","props"
"2008-03-30","-25.96","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-03-31","-25.97","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-04-01","-25.98","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-04-02","-25.97","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-04-03","-25.96","{}"
"2008-04-04","-25.96","{}"
"2008-04-05","-25.97","{}"
"2008-04-06","-25.96","{}"
"2008-04-07","-25.96","{}"
"2008-04-08","-25.90","{}"
"2008-04-09","-25.88","{}"
"2008-04-10","-25.92","{}"
"2008-04-11","-25.94","{}"
"2008-04-12","-25.96","{}"
"2008-04-13","-25.94","{}"
"2008-04-14","-25.96","{}"
"2008-04-15","-25.95","{}"
"2008-04-16","-25.88","{}"
"2008-04-17","-25.59","{}"
"2008-04-18","-25.32","{}"
"2008-04-19","-25.23","{}"
"2008-04-20","-25.13","{}"
"2008-04-21","-25.02","{}"
"2008-04-22","-24.90","{}"
"2008-04-23","-24.81","{}"
"2008-04-24","-24.71","{}"
"2008-04-25","-24.64","{}"
"2008-04-26","-24.57","{}"
"2008-04-27","-24.51","{}"
"2008-04-28","-24.44","{}"
"2008-04-29","-24.41","{}"
"2008-04-30","-24.37","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-05-01","-24.32","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-05-02","-24.27","{}"
"2008-05-03","-24.23","{}"
"2008-05-04","-24.19","{}"
"2008-05-05","-24.16","{}"
"2008-05-06","-24.12","{}"
"2008-05-07","-24.09","{}"
"2008-05-08","-24.07","{}"
"2008-05-09","-24.06","{}"
"2008-05-10","-24.04","{}"
"2008-05-11","-24.03","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-05-12","-24.03","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-05-13","-24.03","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-05-14","-24.05","{}"
"2008-05-15","-24.06","{}"
"2008-05-16","-24.09","{}"
"2008-05-17","-24.10","{}"
"2008-05-18","-24.11","{}"
"2008-05-19","-24.12","{}"
"2008-05-20","-24.13","{}"
"2008-05-21","-24.14","{}"
"2008-05-22","-24.15","{}"
"2008-05-23","-24.17","{}"
"2008-05-24","-24.18","{}"
"2008-05-25","-24.19","{}"
"2008-05-26","-24.19","{}"
"2008-05-27","-24.19","{}"
"2008-05-28","-24.19","{}"
"2008-05-29","-24.20","{}"
"2008-05-30","-24.21","{}"
"2008-05-31","-24.22","{}"
"2008-06-01","-24.22","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-06-02","-24.23","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-06-03","-24.25","{}"
"2008-06-04","-24.29","{}"
"2008-06-05","-24.33","{}"
"2008-06-06","-24.39","{}"
"2008-06-07","-24.47","{}"
"2008-06-08","-24.57","{}"
"2008-06-09","-24.70","{}"
"2008-06-10","-24.84","{}"
"2008-06-11","-24.98","{}"
"2008-06-12","-25.10","{}"
"2008-06-13","-25.20","{}"
"2008-06-14","-25.27","{}"
"2008-06-15","-25.35","{}"
"2008-06-16","-25.41","{}"
"2008-06-17","-25.47","{}"
"2008-06-18","-25.51","{}"
"2008-06-19","-25.53","{}"
"2008-06-20","-25.54","{}"
"2008-06-21","-25.56","{}"
"2008-06-22","-25.57","{}"
"2008-06-23","-25.58","{}"
"2008-06-24","-25.60","{}"
"2008-06-25","-25.61","{}"
"2008-06-26","-25.64","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-06-27","-25.63","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-06-28","-25.63","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-06-29","-25.64","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-06-30","-25.62","{}"
"2008-07-01","-25.62","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-07-02","-25.63","{}"
"2008-07-03","-25.65","{}"
"2008-07-04","-25.65","{}"
"2008-07-05","-25.64","{}"
"2008-07-06","-25.64","{}"
"2008-07-07","-25.65","{}"
"2008-07-08","-25.65","{}"
"2008-07-09","-25.65","{}"
"2008-07-10","-25.66","{}"
"2008-07-11","-25.65","{}"
"2008-07-12","-25.66","{}"
"2008-07-13","-25.67","{}"
"2008-07-14","-25.67","{}"
"2008-07-15","-25.67","{}"
"2008-07-16","-25.67","{}"
"2008-07-17","-25.68","{}"
"2008-07-18","-25.68","{}"
"2008-07-19","-25.68","{}"
"2008-07-20","-25.68","{}"
"2008-07-21","-25.69","{}"
"2008-07-22","-25.70","{}"
"2008-07-23","-25.71","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-07-24","-25.72","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-07-25","-25.71","{}"
"2008-07-26","-25.71","{}"
"2008-07-27","-25.71","{}"
"2008-07-28","-25.70","{}"
"2008-07-29","-25.70","{}"
"2008-07-30","-25.71","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-07-31","-25.72","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-08-01","-25.72","{}"
"2008-08-02","-25.70","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-08-03","-25.70","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-08-04","-25.71","{}"
"2008-08-05","-25.71","{}"
"2008-08-06","-25.70","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-13","-25.61","{}"
"2008-08-07","-25.70","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-08-08","-25.72","{}"
"2008-08-09","-25.74","{}"
"2008-08-10","-25.72","{}"
"2008-08-11","-25.71","{}"
"2008-08-12","-25.71","{}"
"2008-08-13","-25.71","{}"
"2008-08-14","-25.73","{}"
"2008-08-15","-25.72","{}"
"2008-08-16","-25.72","{}"
"2008-08-17","-25.74","{}"
"2008-08-18","-25.74","{}"
"2008-08-19","-25.74","{}"
"2008-08-20","-25.74","{}"
"2008-08-21","-25.73","{}"
"2008-08-22","-25.72","{}"
"2008-08-23","-25.74","{}"
"2008-08-24","-25.74","{}"
"2008-08-25","-25.75","{}"
"2008-08-26","-25.75","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-08-27","-25.74","{}"
"2008-08-28","-25.75","{}"
"2008-08-29","-25.75","{}"
"2008-08-30","-25.75","{}"
"2008-08-31","-25.75","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-01","-25.75","{}"
"2008-09-02","-25.77","{}"
"2008-09-03","-25.78","{}"
"2008-09-04","-25.76","{}"
"2008-09-05","-25.76","{}"
"2008-09-06","-25.78","{}"
"2008-09-07","-25.79","{}"
"2008-09-08","-25.74","{}"
"2008-09-09","-25.74","{}"
"2008-09-10","-25.75","{}"
"2008-09-11","-25.77","{}"
"2008-09-12","-25.77","{}"
"2008-09-13","-25.79","{}"
"2008-09-14","-25.80","{}"
"2008-09-15","-25.80","{}"
"2008-09-16","-25.82","{}"
"2008-09-17","-25.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-18","-25.86","{}"
"2008-09-19","-25.84","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-20","-25.77","{}"
"2008-09-21","-25.75","{}"
"2008-09-22","-25.73","{}"
"2008-09-23","-25.68","{}"
"2008-09-24","-25.66","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-25","-25.70","{}"
"2008-09-26","-25.72","{}"
"2008-09-27","-25.76","{}"
"2008-09-28","-25.79","{}"
"2008-09-29","-25.80","{}"
"2008-09-30","-25.83","{}"
"2008-10-01","-25.83","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-02","-25.83","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-03","-25.84","{}"
"2008-10-04","-25.84","{}"
"2008-10-05","-25.84","{}"
"2008-10-06","-25.84","{}"
"2008-10-07","-25.84","{}"
"2008-10-08","-25.84","{}"
"2008-10-09","-25.86","{}"
"2008-10-10","-25.87","{}"
"2008-10-11","-25.88","{}"
"2008-10-12","-25.90","{}"
"2008-10-13","-25.89","{}"
"2008-10-14","-25.89","{}"
"2008-10-15","-25.90","{}"
"2008-10-16","-25.92","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-17","-25.91","{}"
"2008-10-18","-25.90","{}"
"2008-10-19","-25.89","{}"
"2008-10-20","-25.90","{}"
"2008-10-21","-25.92","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-22","-25.92","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-23","-25.92","{}"
"2008-10-24","-25.92","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-25","-25.91","{}"
"2008-10-26","-25.90","{}"
"2008-10-27","-25.92","{}"
"2008-10-28","-25.92","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-29","-25.92","{}"
"2008-10-30","-25.92","{}"
"2008-10-31","-25.92","{}"
"2008-11-01","-25.90","{}"
"2008-11-02","-25.90","{}"
"2008-11-03","-25.90","{}"
"2008-11-04","-25.90","{}"
"2008-11-05","-25.92","{}"
"2008-11-06","-25.92","{}"
"2008-11-07","-25.92","{}"
"2008-11-08","-25.93","{}"
"2008-11-09","-25.96","{}"
"2008-11-10","-25.97","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-11-11","-25.97","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-11-12","-25.96","{}"
"2008-11-13","-25.95","{}"
"2008-11-14","-25.93","{}"
"2008-11-15","-25.91","{}"
"2008-11-16","-25.90","{}"
"2008-11-17","-25.92","{}"
"2008-11-18","-25.93","{}"
"2008-11-19","-25.89","{}"
"2008-11-20","-25.90","{}"
"2008-11-21","-25.88","{}"
"2008-11-22","-25.88","{}"
"2008-11-23","-25.85","{}"
"2008-11-24","-25.84","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-11-25","-25.84","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-11-26","-25.86","{}"
"2008-11-27","-25.88","{}"
"2008-11-28","-25.87","{}"
"2008-11-29","-25.87","{}"
"2008-11-30","-25.87","{}"
"2008-12-01","-25.86","{}"
"2008-12-02","-25.85","{}"
"2008-12-03","-25.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-04","-25.87","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-05","-25.83","{}"
"2008-12-06","-25.77","{}"
"2008-12-07","-25.73","{}"
"2008-12-08","-25.72","{}"
"2008-12-09","-25.68","{}"
"2008-12-10","-25.63","{}"
"2008-12-11","-25.63","{}"
"2008-12-12","-25.63","{}"
"2008-12-14","-25.58","{}"
"2008-12-15","-25.55","{}"
"2008-12-16","-25.53","{}"
"2008-12-17","-25.52","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-18","-25.51","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-19","-25.50","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-20","-25.45","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-21","-25.39","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-22","-25.35","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-23","-25.24","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-24","-25.19","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-25","-25.19","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-26","-25.21","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-27","-25.11","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-28","-25.10","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-29","-25.04","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-30","-24.94","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-31","-24.84","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-01","-24.80","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-02","-24.76","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-03","-24.76","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-04","-24.80","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-05","-24.83","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-06","-24.83","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-07","-24.85","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-08","-24.88","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-09","-24.90","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-10","-24.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-11","-24.91","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-12","-24.91","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-13","-24.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-14","-24.90","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-15","-24.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-16","-24.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-17","-24.90","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-18","-24.90","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-19","-24.87","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-20","-24.86","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-21","-24.84","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-22","-24.82","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-23","-24.81","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-24","-24.79","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-25","-24.77","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-26","-24.76","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-27","-24.74","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-28","-24.74","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-29","-24.74","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-30","-24.72","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-31","-24.72","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-01","-24.71","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-02","-24.72","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-03","-24.71","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-04","-24.70","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-05","-24.69","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-06","-24.69","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-07","-24.69","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-08","-24.70","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-09","-24.70","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-10","-24.69","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-11","-24.69","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-12","-24.68","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-13","-24.69","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-14","-24.70","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-15","-24.70","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-16","-24.70","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-17","-24.71","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-18","-24.73","{8e024c82-2cad-11ec-be51-ac1f6bb548d2,8e024c7f-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-19","-24.69","{8e024c82-2cad-11ec-be51-ac1f6bb548d2,8e024c7f-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-20","-24.68","{8e024c82-2cad-11ec-be51-ac1f6bb548d2,8e024c7f-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-21","-24.73","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-22","-24.69","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-23","-24.58","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-24","-24.56","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-25","-24.56","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-26","-24.59","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-27","-24.67","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-28","-24.77","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-01","-24.88","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-02","-24.95","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-03","-25.07","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-04","-25.14","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-05","-25.18","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-06","-25.22","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-07","-25.22","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-08","-25.20","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-09","-25.21","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-10","-25.29","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-11","-25.35","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-12","-25.41","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-13","-25.43","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-14","-25.42","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-15","-25.39","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-16","-25.40","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-17","-25.42","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-18","-25.43","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-19","-25.46","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-20","-25.50","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-21","-25.51","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-22","-25.48","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-23","-25.49","{}"
"2009-03-24","-25.52","{}"
"2009-03-25","-25.55","{}"
"2009-03-26","-25.65","{}"
"2009-03-27","-25.72","{}"
"2009-03-28","-25.76","{}"
"2009-03-29","-25.81","{}"
"2009-03-30","-25.85","{}"
"2009-03-31","-25.88","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-04-01","-25.91","{}"
"2009-04-02","-25.94","{}"
"2009-04-03","-25.94","{}"
"2009-04-04","-25.95","{}"
"2009-04-05","-25.97","{}"
"2009-04-06","-25.98","{}"
"2009-04-07","-25.99","{}"
"2009-04-08","-26.00","{}"
"2009-04-09","-25.99","{}"
"2009-04-10","-26.01","{}"
"2009-04-11","-26.03","{}"
"2009-04-12","-26.06","{}"
"2009-04-13","-26.07","{}"
"2009-04-14","-26.08","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-04-15","-26.04","{}"
"2009-04-16","-25.99","{}"
"2009-04-17","-25.95","{}"
"2009-04-18","-25.98","{}"
"2009-04-19","-25.99","{}"
"2009-04-20","-25.99","{}"
"2009-04-21","-26.00","{}"
"2009-04-22","-25.96","{}"
"2009-04-23","-25.89","{}"
"2009-04-24","-25.76","{}"
"2009-04-25","-25.61","{}"
"2009-04-26","-25.44","{}"
"2009-04-27","-25.28","{}"
"2009-04-28","-25.15","{}"
"2009-04-29","-25.00","{}"
"2009-04-30","-24.86","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-05-01","-24.76","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-05-02","-24.68","{}"
"2009-05-03","-24.60","{}"
"2009-05-04","-24.54","{}"
"2009-05-05","-24.49","{}"
"2009-05-06","-24.42","{}"
"2009-05-07","-24.35","{}"
"2009-05-08","-24.34","{}"
"2009-05-09","-24.30","{}"
"2009-05-10","-24.28","{}"
"2009-05-11","-24.25","{}"
"2009-05-12","-24.23","{}"
"2009-05-13","-24.21","{}"
"2009-05-14","-24.20","{}"
"2009-05-15","-24.19","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-05-16","-24.20","{}"
"2009-05-17","-24.20","{}"
"2009-05-18","-24.21","{}"
"2009-05-19","-24.20","{}"
"2009-05-20","-24.23","{}"
"2009-05-21","-24.24","{}"
"2009-05-22","-24.24","{}"
"2009-05-23","-24.24","{}"
"2009-05-24","-24.25","{}"
"2009-05-25","-24.25","{}"
"2009-05-26","-24.25","{}"
"2009-05-27","-24.25","{}"
"2009-05-28","-24.26","{}"
"2009-05-29","-24.27","{}"
"2009-05-30","-24.27","{}"
"2009-05-31","-24.25","{}"
"2009-06-01","-24.25","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-06-02","-24.25","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-06-03","-24.26","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-06-04","-24.28","{}"
"2009-06-05","-24.28","{}"
"2009-06-06","-24.29","{}"
"2009-06-07","-24.31","{}"
"2009-06-08","-24.36","{}"
"2009-06-09","-24.43","{}"
"2009-06-10","-24.51","{}"
"2009-06-11","-24.62","{}"
"2009-06-12","-24.74","{}"
"2009-06-13","-24.88","{}"
"2009-06-14","-25.02","{}"
"2009-06-15","-25.13","{}"
"2009-06-16","-25.23","{}"
"2009-06-17","-25.33","{}"
"2009-06-18","-25.41","{}"
"2009-06-19","-25.47","{}"
"2009-06-20","-25.52","{}"
"2009-06-21","-25.60","{}"
"2009-06-22","-25.63","{}"
"2009-06-23","-25.65","{}"
"2009-06-24","-25.68","{}"
"2009-06-25","-25.69","{}"
"2009-06-26","-25.69","{}"
"2009-06-27","-25.70","{}"
"2009-06-28","-25.72","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-06-29","-25.72","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-06-30","-25.72","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-01","-25.73","{}"
"2009-07-02","-25.73","{}"
"2009-07-03","-25.73","{}"
"2009-07-04","-25.73","{}"
"2009-07-05","-25.72","{}"
"2009-07-06","-25.71","{}"
"2009-07-07","-25.69","{}"
"2009-07-08","-25.70","{}"
"2009-07-09","-25.70","{}"
"2009-07-10","-25.69","{}"
"2009-07-11","-25.68","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-12","-25.68","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-13","-25.68","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-14","-25.68","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-15","-25.70","{}"
"2009-07-16","-25.71","{}"
"2009-07-17","-25.71","{}"
"2009-07-18","-25.71","{}"
"2009-07-19","-25.71","{}"
"2009-07-20","-25.71","{}"
"2009-07-21","-25.71","{}"
"2009-07-22","-25.71","{}"
"2009-07-23","-25.74","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-24","-25.75","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-25","-25.75","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-26","-25.74","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-27","-25.72","{}"
"2009-07-28","-25.74","{}"
"2009-07-29","-25.73","{}"
"2009-07-30","-25.73","{}"
"2009-07-31","-25.73","{}"
"2009-08-01","-25.74","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-08-02","-25.74","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-08-03","-25.74","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-08-04","-25.74","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-08-05","-25.74","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-08-06","-25.75","{}"
"2009-08-07","-25.75","{}"
"2009-08-08","-25.76","{}"
"2009-08-09","-25.77","{}"
"2009-08-10","-25.77","{}"
"2009-08-11","-25.79","{}"
