"date","stage","props"
"2008-08-26","-25.29","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-08-27","-25.28","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-08-28","-25.27","{}"
"2008-08-29","-25.28","{}"
"2008-08-30","-25.28","{}"
"2008-08-31","-25.27","{}"
"2008-09-01","-25.26","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-02","-25.27","{}"
"2008-09-03","-25.28","{}"
"2008-09-04","-25.28","{}"
"2008-09-05","-25.27","{}"
"2008-09-06","-25.27","{}"
"2008-09-07","-25.26","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-08","-25.26","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-09","-25.26","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-10","-25.27","{}"
"2008-09-11","-25.29","{}"
"2008-09-12","-25.30","{}"
"2008-09-13","-25.32","{}"
"2008-09-14","-25.34","{}"
"2008-09-15","-25.33","{}"
"2008-09-16","-25.35","{}"
"2008-09-17","-25.37","{}"
"2008-09-18","-25.39","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-19","-25.38","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-20","-25.37","{}"
"2008-09-21","-25.35","{}"
"2008-09-22","-25.33","{}"
"2008-09-23","-25.30","{}"
"2008-09-24","-25.27","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-25","-25.26","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-09-26","-25.27","{}"
"2008-09-27","-25.29","{}"
"2008-09-28","-25.32","{}"
"2008-09-29","-25.33","{}"
"2008-09-30","-25.36","{}"
"2008-10-01","-25.37","{}"
"2008-10-02","-25.36","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-03","-25.36","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-04","-25.36","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-05","-25.37","{}"
"2008-10-06","-25.38","{}"
"2008-10-07","-25.38","{}"
"2008-10-08","-25.38","{}"
"2008-10-09","-25.38","{}"
"2008-10-10","-25.38","{}"
"2008-10-11","-25.40","{}"
"2008-10-12","-25.41","{}"
"2008-10-13","-25.41","{}"
"2008-10-14","-25.41","{}"
"2008-10-15","-25.43","{}"
"2008-10-16","-25.43","{}"
"2008-10-17","-25.42","{}"
"2008-10-18","-25.42","{}"
"2008-10-19","-25.41","{}"
"2008-10-20","-25.42","{}"
"2008-10-21","-25.42","{}"
"2008-10-22","-25.43","{}"
"2008-10-23","-25.44","{}"
"2008-10-24","-25.45","{}"
"2008-10-25","-25.45","{}"
"2008-10-26","-25.45","{}"
"2008-10-27","-25.45","{}"
"2008-10-28","-25.46","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-10-29","-25.46","{}"
"2008-10-30","-25.45","{}"
"2008-10-31","-25.46","{}"
"2008-11-01","-25.44","{}"
"2008-11-02","-25.43","{}"
"2008-11-03","-25.42","{}"
"2008-11-04","-25.42","{}"
"2008-11-05","-25.43","{}"
"2008-11-06","-25.44","{}"
"2008-11-07","-25.44","{}"
"2008-11-08","-25.46","{}"
"2008-11-09","-25.46","{}"
"2008-11-10","-25.48","{}"
"2008-11-11","-25.48","{}"
"2008-11-12","-25.49","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-11-13","-25.48","{}"
"2008-11-14","-25.46","{}"
"2008-11-15","-25.44","{}"
"2008-11-16","-25.43","{}"
"2008-11-17","-25.43","{}"
"2008-11-18","-25.43","{}"
"2008-11-19","-25.41","{}"
"2008-11-20","-25.41","{}"
"2008-11-21","-25.38","{}"
"2008-11-22","-25.37","{}"
"2008-11-23","-25.36","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-11-24","-25.36","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-11-25","-25.36","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2008-11-26","-25.37","{}"
"2008-11-27","-25.38","{}"
"2008-11-28","-25.37","{}"
"2008-11-29","-25.37","{}"
"2008-11-30","-25.37","{}"
"2008-12-01","-25.35","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-02","-25.35","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-03","-25.35","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-04","-25.35","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-05","-25.33","{}"
"2008-12-06","-25.25","{}"
"2008-12-07","-25.16","{}"
"2008-12-08","-25.14","{}"
"2008-12-09","-25.08","{}"
"2008-12-10","-25.04","{}"
"2008-12-11","-25.00","{}"
"2008-12-12","-24.97","{}"
"2008-12-13","-24.95","{}"
"2008-12-14","-24.93","{}"
"2008-12-15","-24.90","{}"
"2008-12-16","-24.87","{}"
"2008-12-17","-24.83","{}"
"2008-12-18","-24.79","{}"
"2008-12-19","-24.77","{}"
"2008-12-20","-24.74","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-21","-24.70","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-22","-24.65","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-23","-24.56","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-24","-24.49","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-25","-24.43","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-26","-24.40","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-27","-24.39","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-28","-24.36","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-29","-24.30","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-30","-24.19","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2008-12-31","-24.04","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-01","-23.88","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-02","-23.87","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-03","-23.90","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-04","-23.96","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-05","-24.01","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-06","-24.06","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-07","-24.10","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-08","-24.13","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-09","-24.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-10","-24.17","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-11","-24.17","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-12","-24.17","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-13","-24.17","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-14","-24.17","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-15","-24.14","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-16","-24.12","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-17","-24.10","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-18","-24.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-19","-24.05","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-20","-24.01","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-21","-23.98","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-22","-23.95","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-23","-23.93","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-24","-23.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-25","-23.88","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-26","-23.86","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-27","-23.84","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-28","-23.83","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-29","-23.82","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-30","-23.81","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-01-31","-23.80","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-01","-23.79","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-02","-23.78","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-03","-23.77","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-04","-23.77","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-05","-23.76","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-06","-23.75","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-07","-23.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-08","-23.73","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-09","-23.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-10","-23.76","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-11","-23.77","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-12","-23.77","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-13","-23.77","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-14","-23.76","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-15","-23.76","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-16","-23.76","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-17","-23.79","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-18","-23.90","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-19","-23.91","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-20","-23.91","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-21","-23.90","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-22","-23.86","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-23","-23.83","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-24","-23.81","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-25","-23.85","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-26","-23.91","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-27","-24.00","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-02-28","-24.10","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-01","-24.18","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-02","-24.22","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-03","-24.27","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-04","-24.32","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-05","-24.36","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-06","-24.40","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-07","-24.40","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-08","-24.36","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-09","-24.39","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-10","-24.45","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-11","-24.56","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-12","-24.64","{8e024c5b-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-13","-24.65","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-14","-24.64","{8e024c82-2cad-11ec-be51-ac1f6bb548d2,8e024c7f-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-15","-24.62","{8e024c82-2cad-11ec-be51-ac1f6bb548d2,8e024c7f-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-16","-24.64","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-17","-24.68","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-18","-24.72","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-19","-24.75","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-20","-24.77","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-21","-24.77","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2009-03-22","-24.73","{}"
"2009-03-23","-24.83","{}"
"2009-03-24","-24.90","{}"
"2009-03-25","-24.98","{}"
"2009-03-26","-25.11","{}"
"2009-03-27","-25.21","{}"
"2009-03-28","-25.27","{}"
"2009-03-29","-25.32","{}"
"2009-03-30","-25.37","{}"
"2009-03-31","-25.41","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-04-01","-25.43","{}"
"2009-04-02","-25.43","{}"
"2009-04-03","-25.44","{}"
"2009-04-04","-25.47","{}"
"2009-04-05","-25.48","{}"
"2009-04-06","-25.50","{}"
"2009-04-07","-25.52","{}"
"2009-04-08","-25.52","{}"
"2009-04-09","-25.53","{}"
"2009-04-10","-25.53","{}"
"2009-04-11","-25.56","{}"
"2009-04-12","-25.57","{}"
"2009-04-13","-25.59","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-04-14","-25.58","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-04-15","-25.57","{}"
"2009-04-16","-25.55","{}"
"2009-04-17","-25.52","{}"
"2009-04-18","-25.51","{}"
"2009-04-19","-25.51","{}"
"2009-04-20","-25.50","{}"
"2009-04-21","-25.51","{}"
"2009-04-22","-25.45","{}"
"2009-04-23","-25.30","{}"
"2009-04-24","-25.16","{}"
"2009-04-25","-24.96","{}"
"2009-04-26","-24.72","{}"
"2009-04-27","-24.53","{}"
"2009-04-28","-24.31","{}"
"2009-04-29","-24.14","{}"
"2009-04-30","-23.98","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-05-01","-23.83","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-05-02","-23.72","{}"
"2009-05-03","-23.62","{}"
"2009-05-04","-23.54","{}"
"2009-05-05","-23.47","{}"
"2009-05-06","-23.41","{}"
"2009-05-07","-23.34","{}"
"2009-05-08","-23.29","{}"
"2009-05-09","-23.25","{}"
"2009-05-10","-23.23","{}"
"2009-05-11","-23.21","{}"
"2009-05-12","-23.19","{}"
"2009-05-13","-23.18","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-05-14","-23.18","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-05-15","-23.18","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-05-16","-23.20","{}"
"2009-05-17","-23.21","{}"
"2009-05-18","-23.23","{}"
"2009-05-19","-23.23","{}"
"2009-05-20","-23.24","{}"
"2009-05-21","-23.25","{}"
"2009-05-22","-23.27","{}"
"2009-05-23","-23.29","{}"
"2009-05-24","-23.29","{}"
"2009-05-25","-23.30","{}"
"2009-05-26","-23.31","{}"
"2009-05-27","-23.32","{}"
"2009-05-28","-23.33","{}"
"2009-05-29","-23.32","{}"
"2009-05-30","-23.32","{}"
"2009-05-31","-23.32","{}"
"2009-06-01","-23.32","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-06-02","-23.32","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-06-03","-23.33","{}"
"2009-06-04","-23.36","{}"
"2009-06-05","-23.38","{}"
"2009-06-06","-23.41","{}"
"2009-06-07","-23.46","{}"
"2009-06-08","-23.56","{}"
"2009-06-09","-23.67","{}"
"2009-06-10","-23.81","{}"
"2009-06-11","-23.98","{}"
"2009-06-12","-24.18","{}"
"2009-06-13","-24.36","{}"
"2009-06-14","-24.55","{}"
"2009-06-15","-24.66","{}"
"2009-06-16","-24.78","{}"
"2009-06-17","-24.89","{}"
"2009-06-18","-24.96","{}"
"2009-06-19","-25.02","{}"
"2009-06-20","-25.07","{}"
"2009-06-21","-25.14","{}"
"2009-06-22","-25.19","{}"
"2009-06-23","-25.22","{}"
"2009-06-24","-25.23","{}"
"2009-06-25","-25.24","{}"
"2009-06-26","-25.25","{}"
"2009-06-27","-25.27","{}"
"2009-06-28","-25.28","{}"
"2009-06-29","-25.29","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-06-30","-25.29","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-01","-25.29","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-02","-25.29","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-03","-25.28","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-04","-25.24","{}"
"2009-07-05","-25.21","{}"
"2009-07-06","-25.20","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-07","-25.20","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-08","-25.22","{}"
"2009-07-09","-25.24","{}"
"2009-07-10","-25.23","{}"
"2009-07-11","-25.21","{}"
"2009-07-12","-25.20","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-13","-25.20","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-14","-25.20","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-07-15","-25.22","{}"
"2009-07-16","-25.24","{}"
"2009-07-17","-25.24","{}"
"2009-07-18","-25.23","{}"
"2009-07-19","-25.22","{}"
"2009-07-20","-25.22","{}"
"2009-07-21","-25.22","{}"
"2009-07-22","-25.23","{}"
"2009-07-23","-25.24","{}"
"2009-07-24","-25.25","{}"
"2009-07-25","-25.24","{}"
"2009-07-26","-25.23","{}"
"2009-07-27","-25.22","{}"
"2009-07-28","-25.22","{}"
"2009-07-29","-25.23","{}"
"2009-07-30","-25.24","{}"
"2009-07-31","-25.24","{}"
"2009-08-01","-25.22","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-08-02","-25.22","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-08-03","-25.23","{}"
"2009-08-04","-25.24","{}"
"2009-08-05","-25.25","{}"
"2009-08-06","-25.26","{}"
"2009-08-07","-25.27","{}"
"2009-08-08","-25.27","{}"
"2009-08-09","-25.27","{}"
"2009-08-10","-25.28","{}"
"2009-08-11","-25.29","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-08-12","-25.29","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-08-13","-25.28","{}"
"2009-08-14","-25.26","{}"
"2009-08-15","-25.26","{}"
"2009-08-16","-25.23","{}"
"2009-08-17","-25.23","{}"
"2009-08-18","-25.24","{}"
"2009-08-19","-25.26","{}"
"2009-08-20","-25.28","{}"
"2009-08-21","-25.26","{}"
"2009-08-22","-25.25","{}"
"2009-08-23","-25.25","{}"
"2009-08-24","-25.24","{}"
"2009-08-25","-25.25","{}"
"2009-08-26","-25.25","{}"
"2009-08-27","-25.26","{}"
"2009-08-28","-25.26","{}"
"2009-08-29","-25.25","{}"
"2009-08-30","-25.24","{}"
"2009-08-31","-25.24","{}"
"2009-09-01","-25.24","{}"
"2009-09-02","-25.26","{}"
"2009-09-03","-25.27","{}"
"2009-09-04","-25.26","{}"
"2009-09-05","-25.25","{}"
"2009-09-06","-25.24","{}"
"2009-09-07","-25.23","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-09-08","-25.23","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-09-09","-25.23","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-09-10","-25.24","{}"
"2009-09-11","-25.24","{}"
"2009-09-12","-25.24","{}"
"2009-09-13","-25.23","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-09-14","-25.24","{}"
"2009-09-15","-25.27","{}"
"2009-09-16","-25.29","{}"
"2009-09-17","-25.31","{}"
"2009-09-18","-25.32","{}"
"2009-09-19","-25.32","{}"
"2009-09-20","-25.34","{}"
"2009-09-21","-25.35","{}"
"2009-09-22","-25.37","{}"
"2009-09-23","-25.38","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-09-24","-25.37","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-09-25","-25.37","{}"
"2009-09-26","-25.37","{}"
"2009-09-27","-25.37","{}"
"2009-09-28","-25.37","{}"
"2009-09-29","-25.38","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-09-30","-25.38","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-10-01","-25.39","{}"
"2009-10-02","-25.39","{}"
"2009-10-03","-25.40","{}"
"2009-10-04","-25.37","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-10-05","-25.37","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-10-06","-25.37","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-10-07","-25.38","{}"
"2009-10-08","-25.41","{}"
"2009-10-09","-25.40","{}"
"2009-10-10","-25.39","{}"
"2009-10-11","-25.40","{}"
"2009-10-12","-25.41","{}"
"2009-10-13","-25.42","{}"
"2009-10-14","-25.43","{}"
"2009-10-15","-25.43","{}"
"2009-10-16","-25.43","{}"
"2009-10-17","-25.43","{}"
"2009-10-18","-25.43","{}"
"2009-10-19","-25.43","{}"
"2009-10-20","-25.44","{}"
"2009-10-21","-25.44","{}"
"2009-10-22","-25.44","{}"
"2009-10-23","-25.44","{}"
"2009-10-24","-25.44","{}"
"2009-10-25","-25.44","{}"
"2009-10-26","-25.47","{}"
"2009-10-27","-25.51","{}"
"2009-10-28","-25.52","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-10-29","-25.48","{}"
"2009-10-30","-25.47","{}"
"2009-10-31","-25.47","{}"
"2009-11-01","-25.48","{}"
"2009-11-02","-25.50","{}"
"2009-11-03","-25.51","{}"
"2009-11-04","-25.51","{}"
"2009-11-05","-25.52","{}"
"2009-11-06","-25.53","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-11-07","-25.53","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-11-08","-25.52","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-11-09","-25.48","{}"
"2009-11-10","-25.43","{}"
"2009-11-11","-25.42","{}"
"2009-11-12","-25.42","{}"
"2009-11-13","-25.40","{}"
"2009-11-14","-25.35","{}"
"2009-11-15","-25.32","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-11-16","-25.32","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2009-11-17","-25.34","{}"
"2009-11-18","-25.38","{}"
"2009-11-19","-25.41","{}"
"2009-11-20","-25.44","{}"
"2009-11-21","-25.45","{}"
"2009-11-22","-25.47","{}"
"2009-11-23","-25.47","{}"
"2009-11-24","-25.48","{}"
"2009-11-25","-25.49","{}"
"2009-11-26","-25.47","{}"
"2009-11-27","-25.45","{}"
"2009-11-28","-25.47","{}"
"2009-11-29","-25.48","{}"
"2009-11-30","-25.48","{}"
"2009-12-01","-25.47","{}"
"2009-12-02","-25.47","{}"
"2009-12-03","-25.49","{}"
"2009-12-04","-25.49","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-05","-25.46","{}"
"2009-12-06","-25.43","{}"
"2009-12-07","-25.42","{}"
"2009-12-08","-25.38","{}"
"2009-12-09","-25.31","{}"
"2009-12-10","-25.30","{}"
"2009-12-11","-25.30","{}"
"2009-12-12","-25.29","{}"
"2009-12-13","-25.29","{}"
"2009-12-14","-25.27","{}"
"2009-12-15","-25.27","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-16","-25.26","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-17","-25.14","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-18","-25.06","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-19","-24.99","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-20","-25.00","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-21","-25.07","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-22","-25.09","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-23","-25.11","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-24","-25.14","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-25","-25.13","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-26","-25.08","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-27","-25.04","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-28","-25.03","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-29","-25.04","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-30","-25.11","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2009-12-31","-25.16","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-01","-25.16","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-02","-25.19","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-03","-25.24","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2010-01-04","-25.28","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
